shelter_id,relief_item_id,consumed_days,consumed_qty,daily_rate,seasons,total_requested,total_remaining,urgent,popularity,label
SH_019724,relief_item_000453,2.831384996320085,0.0,0.04708578546767581,0,78.60343602685086,0.0,0.0,0.0,1
SH_019731,relief_item_000753,0.0,0.23061076016488113,0.0046815785315952,0,0.0,0.0,168.66101916072284,144.27090755543998,1
SH_019732,relief_item_000012,0.0,0.0,0.011979264949132696,0,221.40985372264788,275.14210502694124,21.616552921113936,616.4719889089943,1
SH_019733,relief_item_000331,0.0,0.0,0.0,0,155.54219036964727,9.087092410398139,0.0,63.31734623512207,1
SH_019733,relief_item_000457,2.880736715103501,0.0,0.030998292150597573,0,0.0,0.0,204.98164560931286,0.0,1
SH_019737,relief_item_000417,108.06064361215984,38.44437033913561,0.4226805171192951,"가을,겨울,봄,여름",128.85978119012486,140.73962469177638,84.12947184938909,244.06202698764753,1
SH_019740,relief_item_000742,0.7386324881616693,1.9685223145925255,0.0,0,324.3689673331806,0.0,0.0,0.0,1
SH_019747,relief_item_000103,78.25066328958084,10.061759375591496,0.33238081175810774,"겨울,봄,여름",351.08270821194105,0.0,14.739570472294698,0.0,1
SH_019751,relief_item_000489,0.8881252410095621,1.5749242423466927,0.0,0,3626.1635833305536,3049.6586964862527,1268.2775633049077,3528.5224949946746,1
SH_019752,relief_item_000570,2.0351486163970183,0.0,0.0,0,232.17631847372667,262.14691151495725,18.335430708191147,0.0,1
SH_019755,relief_item_000456,2.1611763023113864,0.0,0.0,0,1431.806191294816,877.8936329070118,363.41740339622305,1445.4588435549645,1
SH_019755,relief_item_000644,67.63070506646012,50.29290359721174,0.7483575992126934,"가을,여름",2984.5898140997806,1962.118006474662,250.75149719386891,2940.205324921839,1
SH_019755,relief_item_000960,0.08071022152993956,0.0,0.004462745808851958,0,1543.8378766191074,1744.9595734409397,496.4421810399305,1869.7738669325583,1
SH_019757,relief_item_000729,2.1561145699185627,0.0,0.0,0,6766.222723565238,5570.507705899292,4722.2965979822975,6960.689820900242,1
SH_019764,relief_item_000210,0.5988361148558665,0.0,0.0,0,61.552386610292544,28.048554343090057,123.61937854727623,13.764447165283705,1
SH_019765,relief_item_000706,0.29652234622367574,0.0,0.035631159685255216,0,71.79348617714626,121.18795404595292,2.242060512023089,17.920521206750053,1
SH_019768,relief_item_000871,0.0,0.0,0.018654006827531176,0,546.9653300476058,655.8115318806214,280.53457256694895,542.3532530312262,1
SH_019769,relief_item_000880,0.4766751077969201,1.0225880296188081,0.011300554169362388,0,0.0,0.0,136.89414564338483,0.0,1
SH_019771,relief_item_000527,0.0,0.8530493288443893,0.0,0,70.20653467240109,188.00568504060544,76.98100015344662,0.0,1
SH_019772,relief_item_000373,134.6859224997023,26.22295121588947,0.41015456808311673,"겨울,봄,여름",13.330367273851634,0.0,0.0,34.95618166139697,1
SH_019772,relief_item_000782,0.0,0.0,0.030509893332324046,0,61.817588124357044,147.799498297737,14.433375084119636,0.0,1
SH_019776,relief_item_000748,0.8524472073457107,1.5899882301917254,0.0,0,244.4053598632157,83.11841945058316,117.25845937901389,270.88847401369924,1
SH_019777,relief_item_000645,0.0,0.0,0.0,0,922.1477839242807,58.01333669673505,490.4411876302901,965.8681740537854,1
SH_019780,relief_item_000229,0.0,0.5938153827465584,0.0,0,820.1257227645549,880.0696878183633,616.6159958849553,1073.2949818700183,1
SH_019783,relief_item_000466,0.0,0.0,0.0,0,182.00257862887656,237.630377094273,196.33537679448062,0.0,1
SH_019784,relief_item_000215,1.4194111621162875,0.0,0.009017461725296144,0,247.85969201760767,133.11479521808693,122.47107428694768,433.26367725744353,1
SH_019785,relief_item_000563,67.22826421164837,31.355632731267747,0.4719452457249168,"가을,겨울",0.0,272.73502689815103,34.464054717249475,83.50171161860385,1
SH_019788,relief_item_000685,0.0,0.21755076069952273,0.0033177518935556555,0,477.7873602856619,0.0,143.79822921807084,320.57404270907625,1
SH_019790,relief_item_000327,0.0,0.0,0.0,0,0.0,117.27095802305884,0.0,220.78423337901964,1
SH_019791,relief_item_000041,0.0,1.7692875412983295,0.028703762501710757,0,79.77230913551236,263.3015227139838,0.0,0.0,1
SH_019791,relief_item_000098,138.68051859628943,0.9968042157813506,0.0,"가을,겨울,봄,여름",20.769084993875417,182.08475169809583,77.31171749288495,171.98637722391868,1
SH_019792,relief_item_000684,2.101642379543484,0.0,0.0,0,445.0456603437095,266.7927818417087,20.49487161011909,455.86567520945266,1
SH_019793,relief_item_000395,36.978813774316606,1.3153734618620974,0.0,"가을,봄",716.0887911665225,414.92491020035084,420.14255251882867,430.1604044033025,1
SH_019794,relief_item_000465,0.4633014868925797,0.0,0.0,0,11106.026860536796,8812.089138356818,7647.679726949264,11225.724205951092,1
SH_019797,relief_item_000320,1.5578268875455727,2.3730365531889897,0.02178218636341062,0,170.410870047389,88.8887831249132,94.48390004267502,366.3794129490927,1
SH_019797,relief_item_000706,50.77271008594555,2.155027551033301,0.01624727953055691,"가을,여름",97.50980372185055,200.79590076347407,11.270089822735681,576.4822268003244,1
SH_019798,relief_item_000857,0.0,0.0,0.0,0,412.4989649252774,502.6169567328796,213.88945322667536,558.9004022259187,1
SH_019799,relief_item_000413,2.885335734371649,0.0,0.0,0,4054.937514462223,3395.2687767723687,251.88611151542878,4076.230569185583,1
SH_019799,relief_item_000999,0.0,0.2733551660300564,0.0,0,351.4595742717222,397.53464235580935,269.663344542284,426.5678505830856,1
SH_019806,relief_item_000832,0.4129619492585927,0.11858184825790682,0.005223553415419762,0,379.2147916052139,275.3465516982075,52.77197986064316,429.7281634256946,1
SH_019808,relief_item_000922,54.450130622083854,34.343545349973795,0.7850324906462779,"봄,여름",385.369214181654,826.0141013254034,254.49058481228542,718.2540791700962,1
SH_019810,relief_item_000857,1.0378356866224492,0.0,0.03632304054083824,0,145.29959933808178,208.2310675864818,0.0,0.0,1
SH_019811,relief_item_000495,0.12953261536381414,0.0,0.0,0,35.752208261534854,0.0,0.0,19.634214648812648,1
SH_019816,relief_item_000755,0.5816866802525748,0.0,0.057360533842310386,0,1.0120990946296047,0.0,0.0,0.0,1
SH_019817,relief_item_000174,1.4861613980248038,1.815926131117606,0.0,0,1083.1562054386088,1012.3147459035246,228.53478188986335,1228.8556932818371,1
SH_019823,relief_item_000378,114.62582178812166,2.8113927794525626,0.0,"겨울,봄,여름",163.21346409273917,96.53520122107898,0.0,0.0,1
SH_019825,relief_item_000635,137.34978247376452,3.673297167625501,0.028861932568240118,"겨울,봄",0.0,0.0,0.0,0.0,1
SH_019825,relief_item_000760,4.426000535082231,0.7716333013333693,0.03937870147247129,0,149.62840081940828,186.31936490975207,113.66979218347056,0.0,1
SH_019827,relief_item_000798,0.0,1.623997522798803,0.026461756329086126,0,205.75685194021423,265.552726432319,125.11378502215283,0.0,1
SH_019837,relief_item_000986,22.65943752590697,1.7155756120179166,0.25250269409074466,"봄,여름",447.36571097637363,408.6244028765158,143.9820317331521,556.9356198779528,1
SH_019840,relief_item_000755,0.18017705879934942,0.0,0.0,0,0.0,770.0990919151325,45.681964794165566,333.4116269411825,1
SH_019848,relief_item_000396,0.0,1.1374209770725723,0.0,0,741.0205525118129,693.7256834592733,108.03028478921522,494.7565710249198,1
SH_019848,relief_item_000466,0.0,1.564323748389499,0.011305102849329595,0,1809.2289940149358,1292.8630727430123,593.5526455232207,2087.9477489868873,1
SH_019855,relief_item_000133,21.875452542180618,1.6522295844153798,0.03520554611219159,"가을,봄",14731.680005778575,11264.316719053411,8557.885705171539,14933.589785842532,1
SH_019856,relief_item_000495,2.158730010619815,0.568928443805892,0.0,0,7199.718213078338,6529.565561763703,5274.108060053044,7121.002350109619,1
SH_019860,relief_item_000536,1.301458593580284,0.0,0.0,0,7346.281084275434,5735.811209049584,2817.7093330643975,7342.409622655053,1
SH_019864,relief_item_000658,0.0,0.27250987212501304,0.01698608517714511,0,3.7527758305915393,0.0,48.098787555317756,0.0,1
SH_019864,relief_item_000672,0.0,0.45935899859516965,0.0,0,49.97481212448867,200.81616027299404,108.01788173120953,373.4680588233188,1
SH_019866,relief_item_000517,0.68822447260615,0.0,0.02230945733569814,0,348.5699347919083,0.0,53.68638976578967,24.257144514038334,1
SH_019867,relief_item_000314,51.22989123040359,14.737718193340507,1.175056440793155,"겨울,봄,여름",3247.3318077098756,2586.2870368897647,577.3442779504483,3849.8314967931037,1
SH_019867,relief_item_000851,0.0,0.27644695410695685,0.01043322696357972,0,7919.810380297457,7070.273471424112,6248.314193982179,8107.194139769086,1
SH_019871,relief_item_000707,0.0,0.0,0.0,0,0.0,56.05691463871246,0.0,237.50805652707817,1
SH_019871,relief_item_000901,0.0,0.7372760752955302,0.0,0,0.0,162.89229187416987,195.10674471823307,0.0,1
SH_019872,relief_item_000983,0.0,2.424706449652989,0.0,0,25332.85474456277,20376.844865877763,12343.235825781716,25204.964883389537,1
SH_019876,relief_item_000245,0.0,0.0,0.0009064320816126929,0,109.99404801061786,308.5981456834522,133.75375448820785,0.0,1
SH_019878,relief_item_000452,0.0,0.537691632974269,0.0026996266843706414,0,71.85871014337776,62.08946637716768,83.19319850095978,53.06503426886343,1
SH_019880,relief_item_000251,38.384785214952416,7.489354204705644,0.2122666872128642,"가을,겨울",152.92900976728026,24.810120757410928,13.878144773287131,221.02160855884648,1
SH_019880,relief_item_000852,0.4418229128559821,0.19554004620965107,0.0,0,163.64615226419846,25.14177861154902,0.0,55.297600363756445,1
SH_019880,relief_item_000946,0.0,0.0,0.0,0,47.800295295072516,0.0,0.0,0.0,1
SH_019881,relief_item_000720,0.7309096587289763,0.0,0.006860571599487767,0,0.0,0.0,0.0,0.0,1
SH_019884,relief_item_000717,2.3477751575871553,0.05235152384382611,0.018840908511459774,0,26.193977583398905,161.16085367087317,0.0,285.9507001974973,1
SH_019884,relief_item_000983,0.0,0.0,0.0008335846072351904,0,0.0,69.00529040333953,0.0,57.13442554098756,1
SH_019885,relief_item_000838,0.0,0.018531244731334332,0.004057073719649831,0,990.7307145990328,1101.8783924820232,7.971415123006324,870.5730014225672,1
SH_019886,relief_item_000295,0.15966918908001043,0.42861147590813137,0.03757067151406207,0,63.14990215618837,429.87632788647767,0.0,0.0,1
SH_019890,relief_item_000204,2.540855347749976,0.04417417406039823,0.01012902300961301,0,257.1991475361657,0.0,0.0,0.0,1
SH_019891,relief_item_000750,83.60697790716081,11.510994852423194,0.19247207453619541,"겨울,봄,여름",1175.6031443544555,779.7701182886242,0.0,682.1815253772718,1
SH_019894,relief_item_000113,0.0,0.0,0.012368578044881522,0,6944.191634342593,7080.963044200388,858.3850328206349,7087.799335903441,1
SH_019896,relief_item_000444,90.49517475700397,4.346473171143876,0.06587041524355368,"가을,겨울,봄,여름",0.0,72.22027658024211,0.0,282.541668028187,1
SH_019897,relief_item_000522,61.01838483598586,14.521317179463612,0.20892559148162637,"겨울,여름",0.0,328.7380718996491,87.65202493855463,202.3335958362666,1
SH_019899,relief_item_000112,0.0,0.0,0.04873271525658036,0,488.04828299560154,574.8544839601083,69.22132567773664,252.21324866076046,1
SH_019899,relief_item_000461,1.3344584593573205,1.128385931262661,0.0,0,0.0,288.21393982312026,14.628553138906339,12.023782325214,1
SH_019902,relief_item_000309,1.2527063300085342,1.5029585330135011,0.0,0,333.0854442029281,496.97746220815077,326.74152344242464,588.9909704161026,1
SH_019902,relief_item_000765,0.0,0.0,0.0,0,725.2308675126553,450.46157387068746,375.19259302395847,1008.6291517185566,1
SH_019903,relief_item_000395,0.0,1.167750781332251,0.04571546778877729,0,23933.479325952467,23613.73715605104,8948.454180375444,24238.826400037447,1
SH_019903,relief_item_000745,0.0,0.0,0.0,0,8733.9540382958,6676.831211997487,3807.983546683151,8773.303211395729,1
SH_019907,relief_item_000343,2.08424779223908,0.4408453645064073,0.020339764533628173,0,0.0,0.0,125.72093131061976,355.8805237848586,1
SH_019909,relief_item_000317,0.0,0.0,0.0,0,5914.858818530238,4326.2874830668425,2972.3366622541757,5863.551887998736,1
SH_019918,relief_item_000524,1.6063458875696603,0.0,0.06323273392984144,0,196.17587858740822,0.0,16.667087910635345,329.61495154531195,1
SH_019919,relief_item_000256,2.012110126352125,0.0,0.0,0,150.7295160149315,43.12106918249489,25.399320523496833,0.0,1
SH_019922,relief_item_000241,86.43665894153628,3.9805162653949737,0.10288519016887004,"가을,봄,여름",503.99913864140103,595.6518191608862,450.289894124007,666.8450844693876,1
SH_019926,relief_item_000346,3.1105780453090737,1.198947581642469,0.010482912406970357,0,125.12092560456149,0.0,161.7671583546841,202.45208203528514,1
SH_019928,relief_item_000755,0.0,0.452275929924286,0.04464658411330543,0,0.0,174.08302438113472,56.46004330870132,0.0,1
SH_019930,relief_item_000349,0.0,0.5853521490618333,0.0,0,903.5309775164205,644.4244492573596,647.0734588641665,789.216079161242,1
SH_019934,relief_item_000955,30.144963072383717,5.146663090885021,0.5022119702022587,"겨울,봄",501.54441299586375,414.0687101894243,344.54512764176735,608.4192202975902,1
SH_019938,relief_item_000336,50.87189262826193,3.0006126075620805,0.30441154112127006,"가을,여름",0.0,42.481700677391714,140.05973243332545,0.0,1
SH_019938,relief_item_000748,1.068938306131364,0.0,0.0,0,46.917222622911375,110.17140696243426,69.38312850044798,365.9946631798183,1
SH_019938,relief_item_000926,1.2535709973118874,0.0,0.0,0,87.7231889713197,0.0,0.0,0.0,1
SH_019939,relief_item_000166,0.40196957448953363,0.0,0.0,0,648.5398807052964,936.5713552211855,614.5902405995711,920.0862923989257,1
SH_019939,relief_item_000400,0.0,0.30813157291649174,0.025658478627080955,0,1676.4621987957657,1177.4665250509915,219.25962763932498,1439.3575356905183,1
SH_019947,relief_item_000519,0.0,1.053137120577478,0.03052747076286427,0,226.4967879810563,0.0,52.37449246035626,200.49968522372956,1
SH_019951,relief_item_000007,1.5146698996117816,0.0,0.005142158107174164,0,508.7106983928786,816.9346795030252,138.08169360674185,764.435474059643,1
SH_019955,relief_item_000465,1.0015521756189025,0.0,0.0,0,0.0,283.859358028038,4.988362879296883,0.0,1
SH_019958,relief_item_000649,0.0,0.0,0.04681610641855428,0,253.6830207334324,360.0555514742046,155.0235277492865,333.8907850744358,1
SH_019963,relief_item_000985,3.358373784999795,1.541828939214674,0.06474900249575959,0,2147.5443480575177,1945.636465213315,1683.0098509453753,2414.1253818025757,1
SH_019965,relief_item_000754,1.5912227029717523,0.0,0.0,0,7757.246714784667,5398.826251623168,1617.1633545125278,7545.657804222577,1
SH_019967,relief_item_000476,0.0,0.0,0.04595576007227702,0,10009.276568527599,9415.750779166177,4412.471576699501,9880.335379126911,1
SH_019968,relief_item_000029,0.4225875945564013,0.0,0.0,0,0.0,0.0,0.0,128.49401890844481,1
SH_019974,relief_item_000612,103.11729878677683,11.216466308608364,0.5258075927987663,"가을,겨울,봄,여름",1586.162108346215,1289.2166911616005,921.1490731133924,2106.381398948023,1
SH_019978,relief_item_000819,0.0,0.1414279823555006,0.0,0,5505.762512774305,4534.9224518382625,2209.4241058895595,5337.622306693524,1
SH_019979,relief_item_000103,0.0,0.508862058862401,0.00032459650505670877,0,5047.818253879237,3411.4602352505217,1418.4188481221263,5014.940519599641,1
SH_019980,relief_item_000521,1.788038227327336,1.6260147607838966,0.0306051993854752,0,414.4113493696379,185.3531716494797,41.83174874521073,489.6534376078579,1
SH_019980,relief_item_000753,0.0,0.18678128715228465,0.0,0,833.0132760590818,604.1274837036387,328.1074640075193,1214.413390181696,1
SH_019982,relief_item_000693,0.0,0.7677793066440113,0.0,0,0.0,255.28276121191044,101.18760457293831,437.3454447070241,1
SH_019985,relief_item_000130,1.3236786120309452,0.09958370570496107,0.0,0,190.7957328461644,260.5917917519398,161.25169122086527,5.226028811902779,1
SH_019985,relief_item_000783,2.289210559139072,0.40089482245287883,0.0462186217308144,0,731.5470051463506,472.7720154255336,378.2003138585466,194.24388147776673,1
SH_019988,relief_item_000342,0.0,0.0,0.0380137318478429,0,365.1014550051297,313.1465229611055,211.51566467585772,198.94113762787106,1
SH_019994,relief_item_000315,0.0,0.20971557791221615,0.0,0,595.6970861950483,617.7902798973972,128.00444868377622,645.2696198251098,1
SH_020006,relief_item_000321,4.019237896990729,0.5307255950253168,0.0,0,1069.9010813848347,742.6906308008092,400.5948055635308,1458.1068973330375,1
SH_020008,relief_item_000566,0.0,0.0,0.04667563164836871,0,367.5526570151724,184.66379418405904,0.0,0.0,1
SH_020009,relief_item_000611,81.9712257075002,12.071447220827995,0.21641525779891235,"겨울,여름",6533.405670038233,4540.458035006738,3183.9715313912407,6922.4091889465735,1
SH_020015,relief_item_000027,2.2523341060637008,0.0,0.0,0,440.4484560330436,297.1979258783391,295.0697558450767,140.6837337223825,1
SH_020027,relief_item_000507,0.0,0.0,0.0,0,158.62240619868254,0.0,0.0,1.6185368930009965,1
SH_020031,relief_item_000793,3.2640235728800833,1.4945627995431685,0.0,0,5148.86981707019,4748.80468356154,1305.1962960511694,4873.336936033945,1
SH_020037,relief_item_000165,128.45554734128524,4.4855164522888895,0.025298196752180875,"가을,겨울,여름",871.9824613421919,720.5075420451975,551.165372542942,1112.150203681034,1
SH_020037,relief_item_000708,0.0,0.9704697640402233,0.0,0,7364.599465214324,5223.391660237229,2894.713192484301,7733.412382763962,1
SH_020041,relief_item_000894,2.1997847635836534,0.8166302960428016,0.0,0,2139.8178341698176,1708.438514463493,474.9740331125367,2291.8253396888485,1
SH_020046,relief_item_000149,94.20782953430702,45.504534663323234,0.7387374285145298,"겨울,여름",1119.8338242557988,1205.725901246959,911.8998665338568,1407.093290242864,1
